70.67874, 325.703150, 3043.095, 0.033, 20150411, 45258.00, 19930624, 49838.59, -4.5, 3081, 0.10
70.6789, 325.705180, 3043.039, 0.033, 20150411, 45258.50, 19930624, 49839.07, -4.8, 3871, 0.10
70.67899, 325.706940, 3042.994, 0.034, 20150411, 45259.00, 19930624, 49839.56, -5.1, 2932, 0.10
70.67916, 325.708890, 3042.926, 0.032, 20150411, 45259.50, 19930624, 49840.04, -5.3, 3693, 0.15
70.67925, 325.710140, 3042.886, 0.033, 20150411, 45260.00, 19930624, 49840.52, -5.5, 3053, 0.15
70.6794, 325.712100, 3042.803, 0.034, 20150411, 45260.50, 19930624, 49841.00, -5.6, 3847, 0.10
70.6795, 325.713790, 3042.738, 0.034, 20150411, 45261.00, 19930624, 49841.49, -5.7, 3009, 0.10
70.67963, 325.715570, 3042.650, 0.033, 20150411, 45261.50, 19930624, 49841.97, -5.8, 3694, 0.13
70.67974, 325.717450, 3042.559, 0.033, 20150411, 45262.00, 19930624, 49842.45, -5.9, 2919, 0.13
70.67987, 325.719250, 3042.456, 0.034, 20150411, 45262.50, 19930624, 49842.93, -6.0, 3647, 0.13
70.67997, 325.721080, 3042.357, 0.034, 20150411, 45263.00, 19930624, 49843.42, -6.1, 2863, 0.13
70.6801, 325.722950, 3042.232, 0.034, 20150411, 45263.50, 19930624, 49843.90, -6.2, 3653, 0.13
70.68017, 325.724260, 3042.150, 0.034, 20150411, 45264.00, 19930624, 49844.38, -6.3, 3122, 0.13
70.68028, 325.726120, 3042.010, 0.034, 20150411, 45264.50, 19930624, 49844.87, -6.4, 3838, 0.12
70.68037, 325.728030, 3041.874, 0.035, 20150411, 45265.00, 19930624, 49845.35, -6.5, 2964, 0.10
70.68044, 325.730220, 3041.691, 0.034, 20150411, 45265.50, 19930624, 49845.83, -6.7, 3874, 0.12
70.68051, 325.732030, 3041.549, 0.036, 20150411, 45266.00, 19930624, 49846.32, -6.8, 3052, 0.10
70.68058, 325.734400, 3041.324, 0.033, 20150411, 45266.50, 19930624, 49846.80, -6.9, 4163, 0.14
70.68064, 325.736290, 3041.151, 0.032, 20150411, 45267.00, 19930624, 49847.28, -7.0, 3181, 0.14
70.68078, 325.738190, 3040.946, 0.032, 20150411, 45267.50, 19930624, 49847.76, -7.0, 3929, 0.15
70.68088, 325.739430, 3040.821, 0.032, 20150411, 45268.00, 19930624, 49848.25, -6.9, 3098, 0.15
70.68105, 325.741320, 3040.600, 0.032, 20150411, 45268.50, 19930624, 49848.73, -6.8, 3714, 0.16
70.68116, 325.743000, 3040.416, 0.032, 20150411, 45269.00, 19930624, 49849.21, -6.7, 2816, 0.17
70.68132, 325.744930, 3040.173, 0.033, 20150411, 45269.50, 19930624, 49849.70, -6.5, 3478, 0.17
70.68142, 325.746590, 3039.976, 0.032, 20150411, 45270.00, 19930624, 49850.18, -6.2, 2678, 0.18
70.6816, 325.748470, 3039.725, 0.033, 20150411, 45270.50, 19930624, 49850.66, -5.9, 3349, 0.17
70.68171, 325.750120, 3039.514, 0.033, 20150411, 45271.00, 19930624, 49851.14, -5.6, 2626, 0.17
70.68188, 325.752120, 3039.240, 0.034, 20150411, 45271.50, 19930624, 49851.63, -5.2, 3368, 0.17
70.682, 325.753850, 3039.009, 0.034, 20150411, 45272.00, 19930624, 49852.11, -4.8, 2616, 0.17
70.68215, 325.755730, 3038.735, 0.034, 20150411, 45272.50, 19930624, 49852.59, -4.5, 3323, 0.16
70.68225, 325.756880, 3038.569, 0.035, 20150411, 45273.00, 19930624, 49853.07, -4.1, 2801, 0.16
70.6824, 325.758910, 3038.271, 0.035, 20150411, 45273.50, 19930624, 49853.56, -3.7, 3621, 0.15
70.6825, 325.760570, 3038.031, 0.035, 20150411, 45274.00, 19930624, 49854.04, -3.3, 2860, 0.15
70.68264, 325.762530, 3037.744, 0.035, 20150411, 45274.50, 19930624, 49854.52, -2.9, 3664, 0.15
70.68274, 325.764310, 3037.485, 0.035, 20150411, 45275.00, 19930624, 49855.00, -2.5, 2862, 0.15
70.68289, 325.766130, 3037.211, 0.035, 20150411, 45275.50, 19930624, 49855.48, -2.1, 3611, 0.15
70.683, 325.767790, 3036.967, 0.035, 20150411, 45276.00, 19930624, 49855.96, -1.6, 2822, 0.15
70.68317, 325.769650, 3036.680, 0.036, 20150411, 45276.50, 19930624, 49856.44, -1.2, 3556, 0.15
70.68329, 325.771030, 3036.468, 0.036, 20150411, 45277.00, 19930624, 49856.93, -0.8, 2926, 0.16
70.68345, 325.772930, 3036.176, 0.037, 20150411, 45277.50, 19930624, 49857.41, -0.3, 3676, 0.15
70.68358, 325.774570, 3035.926, 0.037, 20150411, 45278.00, 19930624, 49857.89, 0.1, 2950, 0.15
70.68371, 325.776380, 3035.646, 0.037, 20150411, 45278.50, 19930624, 49858.37, 0.6, 3681, 0.10
70.68382, 325.778060, 3035.393, 0.037, 20150411, 45279.00, 19930624, 49858.85, 1.0, 2909, 0.10
70.68396, 325.779950, 3035.108, 0.037, 20150411, 45279.50, 19930624, 49859.33, 1.5, 3714, 0.10
70.68407, 325.781830, 3034.827, 0.036, 20150411, 45280.00, 19930624, 49859.81, 2.0, 2857, 0.10
70.68421, 325.783700, 3034.556, 0.036, 20150411, 45280.50, 19930624, 49860.29, 2.4, 3679, 0.10
70.68433, 325.785570, 3034.279, 0.036, 20150411, 45281.00, 19930624, 49860.77, 2.9, 2822, 0.13
70.68446, 325.787390, 3034.025, 0.035, 20150411, 45281.50, 19930624, 49861.25, 3.4, 3610, 0.11
70.68455, 325.788680, 3033.840, 0.036, 20150411, 45282.00, 19930624, 49861.73, 3.9, 3031, 0.14
70.6847, 325.790570, 3033.578, 0.035, 20150411, 45282.50, 19930624, 49862.21, 4.3, 3809, 0.10
70.68482, 325.792460, 3033.323, 0.036, 20150411, 45283.00, 19930624, 49862.69, 4.8, 2943, 0.10
70.68495, 325.794290, 3033.074, 0.036, 20150411, 45283.50, 19930624, 49863.17, 5.4, 3736, 0.14
70.68507, 325.796070, 3032.836, 0.035, 20150411, 45284.00, 19930624, 49863.64, 5.9, 2925, 0.14
70.68519, 325.797730, 3032.617, 0.035, 20150411, 45284.50, 19930624, 49864.12, 6.4, 3684, 0.14
70.68532, 325.799520, 3032.385, 0.035, 20150411, 45285.00, 19930624, 49864.60, 7.0, 2836, 0.14
70.68544, 325.801410, 3032.164, 0.034, 20150411, 45285.50, 19930624, 49865.08, 7.5, 3701, 0.11
70.68557, 325.803310, 3031.926, 0.034, 20150411, 45286.00, 19930624, 49865.56, 8.1, 2800, 0.13
70.68569, 325.805110, 3031.726, 0.035, 20150411, 45286.50, 19930624, 49866.04, 8.6, 3601, 0.13
70.68577, 325.806390, 3031.580, 0.035, 20150411, 45287.00, 19930624, 49866.52, 9.2, 3020, 0.13
70.6859, 325.808360, 3031.358, 0.035, 20150411, 45287.50, 19930624, 49866.99, 9.8, 3905, 0.12
70.68601, 325.810290, 3031.149, 0.035, 20150411, 45288.00, 19930624, 49867.47, 10.4, 3027, 0.13
70.68612, 325.812070, 3030.942, 0.034, 20150411, 45288.50, 19930624, 49867.95, 11.0, 3821, 0.10
70.68623, 325.814030, 3030.725, 0.034, 20150411, 45289.00, 19930624, 49868.43, 11.7, 2896, 0.10
70.68634, 325.815830, 3030.519, 0.034, 20150411, 45289.50, 19930624, 49868.91, 12.3, 3724, 0.10
70.68645, 325.817650, 3030.314, 0.034, 20150411, 45290.00, 19930624, 49869.38, 13.0, 2828, 0.10
70.68656, 325.819300, 3030.124, 0.033, 20150411, 45290.50, 19930624, 49869.86, 13.8, 3577, 0.10
70.68668, 325.821420, 3029.886, 0.035, 20150411, 45291.00, 19930624, 49870.34, 14.6, 2745, 0.12
70.6868, 325.823090, 3029.699, 0.035, 20150411, 45291.50, 19930624, 49870.82, 15.4, 3492, 0.13
70.6869, 325.824630, 3029.527, 0.035, 20150411, 45292.00, 19930624, 49871.29, 16.3, 2944, 0.13
70.68703, 325.826340, 3029.335, 0.036, 20150411, 45292.50, 19930624, 49871.77, 17.2, 3695, 0.13
70.68716, 325.828230, 3029.126, 0.036, 20150411, 45293.00, 19930624, 49872.25, 18.1, 2891, 0.13
70.68729, 325.830020, 3028.928, 0.034, 20150411, 45293.50, 19930624, 49872.73, 19.1, 3691, 0.11
70.68743, 325.831980, 3028.719, 0.036, 20150411, 45294.00, 19930624, 49873.20, 20.0, 2863, 0.11
70.68755, 325.833700, 3028.536, 0.037, 20150411, 45294.50, 19930624, 49873.68, 21.0, 3617, 0.11
70.68769, 325.835640, 3028.332, 0.035, 20150411, 45295.00, 19930624, 49874.16, 21.9, 2804, 0.11
70.68782, 325.837380, 3028.175, 0.033, 20150411, 45295.50, 19930624, 49874.63, 22.8, 3649, 0.10
70.68793, 325.838770, 3028.042, 0.036, 20150411, 45296.00, 19930624, 49875.11, 23.7, 3064, 0.14
70.68806, 325.840650, 3027.891, 0.037, 20150411, 45296.50, 19930624, 49875.59, 24.6, 3949, 0.14
70.68821, 325.842660, 3027.725, 0.037, 20150411, 45297.00, 19930624, 49876.06, 25.4, 3155, 0.15
70.68835, 325.844390, 3027.602, 0.037, 20150411, 45297.50, 19930624, 49876.54, 26.2, 4071, 0.14
70.68852, 325.846370, 3027.465, 0.038, 20150411, 45298.00, 19930624, 49877.02, 27.0, 3258, 0.14
70.68866, 325.848210, 3027.357, 0.038, 20150411, 45298.50, 19930624, 49877.49, 27.7, 4363, 0.14
70.6888, 325.849630, 3027.272, 0.038, 20150411, 45299.00, 19930624, 49877.97, 28.3, 3937, 0.14
70.6889, 325.851100, 3027.204, 0.038, 20150411, 45299.50, 19930624, 49878.44, 28.8, 4820, 0.14
70.68906, 325.852810, 3027.114, 0.038, 20150411, 45300.00, 19930624, 49878.92, 29.3, 3993, 0.13
70.68915, 325.854310, 3027.060, 0.038, 20150411, 45300.50, 19930624, 49879.40, 29.7, 4920, 0.13
70.68929, 325.856290, 3026.981, 0.038, 20150411, 45301.00, 19930624, 49879.87, 30.0, 3818, 0.13
70.68939, 325.857830, 3026.939, 0.038, 20150411, 45301.50, 19930624, 49880.35, 30.3, 4762, 0.13
70.68956, 325.860280, 3026.876, 0.038, 20150411, 45302.00, 19930624, 49880.82, 30.5, 3600, 0.13
70.68964, 325.861620, 3026.851, 0.038, 20150411, 45302.50, 19930624, 49881.30, 30.5, 4400, 0.13
70.68976, 325.863130, 3026.822, 0.038, 20150411, 45303.00, 19930624, 49881.78, 30.5, 3648, 0.14
70.68985, 325.864590, 3026.804, 0.039, 20150411, 45303.50, 19930624, 49882.25, 30.4, 4399, 0.14
70.68999, 325.866650, 3026.779, 0.039, 20150411, 45304.00, 19930624, 49882.73, 30.2, 3322, 0.14
70.69008, 325.868230, 3026.766, 0.039, 20150411, 45304.50, 19930624, 49883.20, 29.8, 4064, 0.14
70.69023, 325.870770, 3026.748, 0.040, 20150411, 45305.00, 19930624, 49883.68, 29.3, 2886, 0.14
70.69032, 325.872440, 3026.741, 0.039, 20150411, 45305.50, 19930624, 49884.15, 28.7, 3700, 0.13
70.69051, 325.874760, 3026.739, 0.039, 20150411, 45306.00, 19930624, 49884.63, 27.9, 2894, 0.12
70.69062, 325.876430, 3026.738, 0.038, 20150411, 45306.50, 19930624, 49885.10, 27.0, 3935, 0.12
70.69075, 325.877880, 3026.743, 0.038, 20150411, 45307.00, 19930624, 49885.58, 25.9, 3503, 0.11
70.69081, 325.879390, 3026.731, 0.037, 20150411, 45307.50, 19930624, 49886.05, 24.8, 4394, 0.11
70.69093, 325.881170, 3026.732, 0.031, 20150411, 45308.00, 19930624, 49886.53, 23.6, 3507, 0.10
70.69098, 325.882670, 3026.717, 0.035, 20150411, 45308.50, 19930624, 49887.00, 22.3, 4336, 0.11
70.69107, 325.884950, 3026.700, 0.036, 20150411, 45309.00, 19930624, 49887.48, 20.9, 3073, 0.11
70.69115, 325.886680, 3026.680, 0.035, 20150411, 45309.50, 19930624, 49887.95, 19.4, 3977, 0.11
70.69125, 325.888890, 3026.662, 0.033, 20150411, 45310.00, 19930624, 49888.43, 17.9, 2907, 0.11
70.69133, 325.890470, 3026.632, 0.036, 20150411, 45310.50, 19930624, 49888.90, 16.4, 3693, 0.14
70.69144, 325.892590, 3026.604, 0.036, 20150411, 45311.00, 19930624, 49889.38, 14.9, 2698, 0.14
70.69154, 325.894280, 3026.567, 0.035, 20150411, 45311.50, 19930624, 49889.85, 13.3, 3508, 0.14
70.69164, 325.895880, 3026.538, 0.035, 20150411, 45312.00, 19930624, 49890.32, 11.7, 2968, 0.14
70.69173, 325.897710, 3026.499, 0.032, 20150411, 45312.50, 19930624, 49890.80, 10.1, 3813, 0.11
70.69183, 325.899780, 3026.448, 0.034, 20150411, 45313.00, 19930624, 49891.27, 8.5, 2914, 0.10
70.6919, 325.901500, 3026.401, 0.035, 20150411, 45313.50, 19930624, 49891.75, 6.9, 3745, 0.10
70.69198, 325.903480, 3026.350, 0.035, 20150411, 45314.00, 19930624, 49892.22, 5.3, 2835, 0.12
70.69203, 325.905350, 3026.281, 0.035, 20150411, 45314.50, 19930624, 49892.69, 3.6, 3786, 0.10
70.69208, 325.907230, 3026.225, 0.034, 20150411, 45315.00, 19930624, 49893.17, 2.1, 2846, 0.10
70.69212, 325.909360, 3026.135, 0.034, 20150411, 45315.50, 19930624, 49893.64, 0.5, 3931, 0.10
70.69214, 325.910610, 3026.087, 0.034, 20150411, 45316.00, 19930624, 49894.11, -0.9, 3318, 0.12
70.69223, 325.912820, 3025.978, 0.033, 20150411, 45316.50, 19930624, 49894.59, -2.3, 4443, 0.13
70.69228, 325.914710, 3025.890, 0.032, 20150411, 45317.00, 19930624, 49895.06, -3.5, 3429, 0.14
70.69242, 325.916630, 3025.790, 0.035, 20150411, 45317.50, 19930624, 49895.53, -4.6, 4249, 0.10
70.6925, 325.918320, 3025.703, 0.035, 20150411, 45318.00, 19930624, 49896.01, -5.6, 3272, 0.10
70.69267, 325.920130, 3025.598, 0.035, 20150411, 45318.50, 19930624, 49896.48, -6.4, 3880, 0.10
70.69277, 325.921740, 3025.506, 0.035, 20150411, 45319.00, 19930624, 49896.95, -7.2, 2957, 0.10
70.69295, 325.923700, 3025.378, 0.034, 20150411, 45319.50, 19930624, 49897.43, -7.8, 3631, 0.14
70.69306, 325.925380, 3025.279, 0.036, 20150411, 45320.00, 19930624, 49897.90, -8.3, 2717, 0.10
70.69323, 325.927450, 3025.130, 0.036, 20150411, 45320.50, 19930624, 49898.37, -8.8, 3511, 0.10
70.69331, 325.928600, 3025.054, 0.037, 20150411, 45321.00, 19930624, 49898.85, -9.2, 2933, 0.10
70.69345, 325.930480, 3024.907, 0.037, 20150411, 45321.50, 19930624, 49899.32, -9.6, 3662, 0.10
70.69354, 325.932050, 3024.793, 0.038, 20150411, 45322.00, 19930624, 49899.80, -10.0, 2876, 0.10
70.69367, 325.934010, 3024.635, 0.038, 20150411, 45322.50, 19930624, 49900.27, -10.3, 3705, 0.10
70.69376, 325.935690, 3024.504, 0.038, 20150411, 45323.00, 19930624, 49900.74, -10.6, 2852, 0.10
70.69388, 325.937650, 3024.345, 0.038, 20150411, 45323.50, 19930624, 49901.22, -10.9, 3699, 0.10
70.69396, 325.939360, 3024.207, 0.038, 20150411, 45324.00, 19930624, 49901.69, -11.2, 2816, 0.10
70.69408, 325.941280, 3024.045, 0.039, 20150411, 45324.50, 19930624, 49902.16, -11.5, 3639, 0.10
70.69416, 325.943010, 3023.903, 0.039, 20150411, 45325.00, 19930624, 49902.64, -11.8, 2761, 0.10
70.69427, 325.944980, 3023.739, 0.039, 20150411, 45325.50, 19930624, 49903.11, -12.1, 3590, 0.10
70.69434, 325.946300, 3023.630, 0.037, 20150411, 45326.00, 19930624, 49903.59, -12.3, 2916, 0.12
70.69445, 325.948340, 3023.454, 0.037, 20150411, 45326.50, 19930624, 49904.06, -12.6, 3717, 0.12
70.69453, 325.950020, 3023.308, 0.037, 20150411, 45327.00, 19930624, 49904.54, -12.8, 2879, 0.12
70.69465, 325.952100, 3023.115, 0.036, 20150411, 45327.50, 19930624, 49905.01, -13.0, 3637, 0.13
70.69473, 325.953840, 3022.963, 0.036, 20150411, 45328.00, 19930624, 49905.49, -13.2, 2771, 0.13
70.69488, 325.955950, 3022.757, 0.036, 20150411, 45328.50, 19930624, 49905.96, -13.4, 3566, 0.14
70.69496, 325.957680, 3022.594, 0.036, 20150411, 45329.00, 19930624, 49906.44, -13.5, 2712, 0.15
70.69513, 325.959720, 3022.384, 0.036, 20150411, 45329.50, 19930624, 49906.91, -13.6, 3428, 0.16
70.69523, 325.961330, 3022.219, 0.035, 20150411, 45330.00, 19930624, 49907.39, -13.7, 2636, 0.16
70.69537, 325.963130, 3022.029, 0.036, 20150411, 45330.50, 19930624, 49907.87, -13.8, 3322, 0.15
70.69546, 325.964390, 3021.898, 0.036, 20150411, 45331.00, 19930624, 49908.34, -13.8, 2783, 0.15
70.69561, 325.966380, 3021.666, 0.036, 20150411, 45331.50, 19930624, 49908.82, -13.9, 3589, 0.15
70.69571, 325.968010, 3021.482, 0.036, 20150411, 45332.00, 19930624, 49909.30, -14.0, 2879, 0.15
70.69587, 325.969950, 3021.246, 0.037, 20150411, 45332.50, 19930624, 49909.77, -14.1, 3587, 0.14
70.69597, 325.971690, 3021.039, 0.037, 20150411, 45333.00, 19930624, 49910.25, -14.2, 2828, 0.14
70.69613, 325.973650, 3020.775, 0.037, 20150411, 45333.50, 19930624, 49910.73, -14.4, 3565, 0.14
70.69623, 325.975370, 3020.555, 0.037, 20150411, 45334.00, 19930624, 49911.20, -14.6, 2776, 0.14
70.69636, 325.977290, 3020.276, 0.037, 20150411, 45334.50, 19930624, 49911.68, -14.9, 3570, 0.13
70.69646, 325.979080, 3020.030, 0.038, 20150411, 45335.00, 19930624, 49912.16, -15.2, 2734, 0.13
70.69661, 325.981070, 3019.720, 0.038, 20150411, 45335.50, 19930624, 49912.64, -15.5, 3551, 0.13
70.69667, 325.982210, 3019.547, 0.038, 20150411, 45336.00, 19930624, 49913.11, -16.0, 2984, 0.13
70.69681, 325.984250, 3019.211, 0.038, 20150411, 45336.50, 19930624, 49913.59, -16.5, 3772, 0.13
70.6969, 325.985940, 3018.939, 0.037, 20150411, 45337.00, 19930624, 49914.07, -17.0, 2948, 0.13
70.69703, 325.988000, 3018.577, 0.037, 20150411, 45337.50, 19930624, 49914.55, -17.6, 3774, 0.13
70.69712, 325.989700, 3018.287, 0.037, 20150411, 45338.00, 19930624, 49915.03, -18.3, 2926, 0.13
70.69724, 325.991720, 3017.913, 0.040, 20150411, 45338.50, 19930624, 49915.50, -19.0, 3776, 0.11
70.69732, 325.993510, 3017.589, 0.040, 20150411, 45339.00, 19930624, 49915.98, -19.8, 2873, 0.11
70.69742, 325.995750, 3017.161, 0.039, 20150411, 45339.50, 19930624, 49916.46, -20.6, 3835, 0.11
70.69749, 325.997440, 3016.843, 0.040, 20150411, 45340.00, 19930624, 49916.94, -21.4, 2969, 0.11
70.69757, 325.999690, 3016.401, 0.041, 20150411, 45340.50, 19930624, 49917.42, -22.2, 4017, 0.11
70.69761, 326.001290, 3016.088, 0.043, 20150411, 45341.00, 19930624, 49917.90, -23.1, 3143, 0.10
70.69774, 326.003290, 3015.685, 0.037, 20150411, 45341.50, 19930624, 49918.38, -23.8, 4036, 0.13
70.6978, 326.004510, 3015.443, 0.037, 20150411, 45342.00, 19930624, 49918.86, -24.6, 3232, 0.14
70.69798, 326.006630, 3015.010, 0.037, 20150411, 45342.50, 19930624, 49919.33, -25.2, 3883, 0.14
70.69807, 326.008290, 3014.676, 0.037, 20150411, 45343.00, 19930624, 49919.81, -25.9, 2935, 0.15
70.69823, 326.010430, 3014.238, 0.037, 20150411, 45343.50, 19930624, 49920.29, -26.4, 3663, 0.15
70.69831, 326.012040, 3013.910, 0.037, 20150411, 45344.00, 19930624, 49920.77, -26.8, 2832, 0.16
70.69848, 326.014220, 3013.469, 0.037, 20150411, 45344.50, 19930624, 49921.25, -27.1, 3634, 0.15
70.69856, 326.015780, 3013.150, 0.043, 20150411, 45345.00, 19930624, 49921.73, -27.4, 2823, 0.10
70.69872, 326.017920, 3012.736, 0.037, 20150411, 45345.50, 19930624, 49922.21, -27.6, 3610, 0.14
70.6988, 326.019050, 3012.508, 0.037, 20150411, 45346.00, 19930624, 49922.69, -27.6, 2985, 0.14
70.69896, 326.021180, 3012.104, 0.037, 20150411, 45346.50, 19930624, 49923.18, -27.6, 3744, 0.14
70.69905, 326.022640, 3011.822, 0.042, 20150411, 45347.00, 19930624, 49923.66, -27.5, 2971, 0.10
70.6992, 326.024900, 3011.414, 0.039, 20150411, 45347.50, 19930624, 49924.14, -27.3, 3839, 0.10
70.69928, 326.026370, 3011.142, 0.039, 20150411, 45348.00, 19930624, 49924.62, -27.0, 3035, 0.10
70.69944, 326.028540, 3010.781, 0.039, 20150411, 45348.50, 19930624, 49925.10, -26.7, 3893, 0.10
70.69952, 326.030050, 3010.516, 0.041, 20150411, 45349.00, 19930624, 49925.58, -26.3, 3063, 0.10
70.69967, 326.032170, 3010.195, 0.041, 20150411, 45349.50, 19930624, 49926.06, -25.7, 3903, 0.10
70.69975, 326.033670, 3009.957, 0.036, 20150411, 45350.00, 19930624, 49926.54, -25.2, 3051, 0.12
70.69991, 326.036080, 3009.621, 0.035, 20150411, 45350.50, 19930624, 49927.02, -24.5, 4076, 0.13
70.69998, 326.037280, 3009.447, 0.035, 20150411, 45351.00, 19930624, 49927.51, -23.8, 3371, 0.14
70.70015, 326.039440, 3009.173, 0.035, 20150411, 45351.50, 19930624, 49927.99, -22.9, 4276, 0.14
70.70023, 326.040890, 3008.979, 0.034, 20150411, 45352.00, 19930624, 49928.47, -22.0, 3464, 0.10
70.70039, 326.042570, 3008.786, 0.036, 20150411, 45352.50, 19930624, 49928.95, -21.0, 4131, 0.10
70.70051, 326.044230, 3008.590, 0.037, 20150411, 45353.00, 19930624, 49929.43, -20.0, 3280, 0.10
70.70071, 326.046100, 3008.413, 0.039, 20150411, 45353.50, 19930624, 49929.92, -19.0, 3876, 0.10
70.70083, 326.047790, 3008.245, 0.039, 20150411, 45354.00, 19930624, 49930.40, -17.8, 3075, 0.10
70.70099, 326.049540, 3008.114, 0.039, 20150411, 45354.50, 19930624, 49930.88, -16.7, 3697, 0.10
70.7011, 326.051280, 3007.973, 0.039, 20150411, 45355.00, 19930624, 49931.36, -15.5, 2898, 0.10
70.70125, 326.053190, 3007.867, 0.040, 20150411, 45355.50, 19930624, 49931.85, -14.3, 3668, 0.10
70.70136, 326.055010, 3007.758, 0.040, 20150411, 45356.00, 19930624, 49932.33, -13.1, 2871, 0.10
70.70149, 326.056820, 3007.685, 0.040, 20150411, 45356.50, 19930624, 49932.81, -11.9, 3596, 0.10
70.70158, 326.058300, 3007.617, 0.038, 20150411, 45357.00, 19930624, 49933.30, -10.8, 3001, 0.12
70.70173, 326.060110, 3007.562, 0.038, 20150411, 45357.50, 19930624, 49933.78, -9.6, 3668, 0.12
70.70184, 326.062000, 3007.500, 0.039, 20150411, 45358.00, 19930624, 49934.26, -8.5, 2887, 0.13
70.702, 326.063930, 3007.458, 0.040, 20150411, 45358.50, 19930624, 49934.75, -7.4, 3618, 0.10
70.70212, 326.065800, 3007.419, 0.040, 20150411, 45359.00, 19930624, 49935.23, -6.4, 2872, 0.10
70.70226, 326.067500, 3007.388, 0.039, 20150411, 45359.50, 19930624, 49935.71, -5.4, 3557, 0.10
70.7024, 326.069470, 3007.355, 0.039, 20150411, 45360.00, 19930624, 49936.20, -4.5, 2749, 0.09
70.70254, 326.071340, 3007.332, 0.039, 20150411, 45360.50, 19930624, 49936.68, -3.7, 3566, 0.10
70.70264, 326.072760, 3007.313, 0.039, 20150411, 45361.00, 19930624, 49937.16, -2.9, 3038, 0.12
70.70277, 326.074600, 3007.289, 0.040, 20150411, 45361.50, 19930624, 49937.65, -2.3, 3837, 0.12
70.70289, 326.076500, 3007.269, 0.040, 20150411, 45362.00, 19930624, 49938.13, -1.7, 3017, 0.12
70.70301, 326.078380, 3007.238, 0.040, 20150411, 45362.50, 19930624, 49938.62, -1.2, 3876, 0.12
70.70313, 326.080270, 3007.214, 0.040, 20150411, 45363.00, 19930624, 49939.10, -0.8, 3008, 0.12
70.70324, 326.082150, 3007.171, 0.040, 20150411, 45363.50, 19930624, 49939.58, -0.5, 3911, 0.12
70.70334, 326.084000, 3007.135, 0.039, 20150411, 45364.00, 19930624, 49940.07, -0.3, 2995, 0.12
70.70345, 326.085910, 3007.081, 0.040, 20150411, 45364.50, 19930624, 49940.55, -0.2, 3906, 0.12
70.70355, 326.087810, 3007.033, 0.039, 20150411, 45365.00, 19930624, 49941.04, -0.2, 2991, 0.12
70.70366, 326.089630, 3006.969, 0.039, 20150411, 45365.50, 19930624, 49941.52, -0.2, 3816, 0.12
70.70374, 326.091000, 3006.928, 0.039, 20150411, 45366.00, 19930624, 49942.00, -0.4, 3143, 0.12
70.70385, 326.092960, 3006.850, 0.039, 20150411, 45366.50, 19930624, 49942.49, -0.6, 4003, 0.12
70.70395, 326.094860, 3006.781, 0.039, 20150411, 45367.00, 19930624, 49942.97, -0.8, 3061, 0.13
70.70407, 326.096800, 3006.697, 0.039, 20150411, 45367.50, 19930624, 49943.46, -1.1, 3922, 0.13
70.70416, 326.098580, 3006.625, 0.039, 20150411, 45368.00, 19930624, 49943.94, -1.4, 3023, 0.13
70.70428, 326.100560, 3006.534, 0.039, 20150411, 45368.50, 19930624, 49944.42, -1.8, 3895, 0.13
70.70438, 326.102380, 3006.453, 0.039, 20150411, 45369.00, 19930624, 49944.91, -2.2, 2977, 0.13
70.70451, 326.104340, 3006.354, 0.039, 20150411, 45369.50, 19930624, 49945.39, -2.6, 3818, 0.13
70.70461, 326.106080, 3006.273, 0.039, 20150411, 45370.00, 19930624, 49945.88, -3.1, 2921, 0.13
70.70474, 326.107960, 3006.180, 0.039, 20150411, 45370.50, 19930624, 49946.36, -3.5, 3708, 0.14
70.70482, 326.109270, 3006.114, 0.039, 20150411, 45371.00, 19930624, 49946.84, -4.0, 3051, 0.14
70.70496, 326.111350, 3006.015, 0.040, 20150411, 45371.50, 19930624, 49947.33, -4.5, 3890, 0.10
70.70504, 326.113040, 3005.931, 0.040, 20150411, 45372.00, 19930624, 49947.81, -5.1, 3056, 0.10
